Overriding config with config/train_shakespeare_char.py:
# train a miniature character-level shakespeare model
# good for debugging and playing on macbooks and such

out_dir = 'out-shakespeare-char'
eval_interval = 250 # keep frequent because we'll overfit
eval_iters = 200
log_interval = 10 # don't print too too often

# we expect to overfit on this small dataset, so only save when val improves
always_save_checkpoint = False

wandb_log = False # override via command line if you like
wandb_project = 'shakespeare-char'
wandb_run_name = 'mini-gpt'

dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256 # context of up to 256 previous characters

# baby LLaMA model :)
dim = 128
n_layers = 3
n_heads = 4
dropout = 0.2

learning_rate = 1e-3 # with baby networks can afford to go a bit higher
max_iters = 5000
lr_decay_iters = 5000 # make equal to max_iters usually
min_lr = 1e-4 # learning_rate / 10 usually
beta2 = 0.99 # make a bit bigger because number of tokens per iter is small

warmup_iters = 100 # not super necessary potentially

# on macbook also add
# device = 'cpu'  # run on cpu only
# compile = False # do not torch compile the model

tokens per iteration will be: 16,384
iter 4396: loss 1.07354665, time 76.33ms
iter 4397: loss 1.10897291, time 111.45ms
iter 4398: loss 1.08364618, time 75.75ms
iter 4399: loss 1.09196806, time 75.37ms
iter 4400: loss 1.12489498, time 75.24ms
iter 4401: loss 1.10658538, time 75.15ms
iter 4402: loss 1.10560226, time 74.77ms
iter 4403: loss 1.10176694, time 75.38ms
iter 4404: loss 1.12043834, time 75.43ms
iter 4405: loss 1.10840976, time 75.31ms
iter 4406: loss 1.09252262, time 75.08ms
iter 4407: loss 1.10769165, time 75.10ms
iter 4408: loss 1.11012733, time 75.42ms
iter 4409: loss 1.10602582, time 75.23ms
iter 4410: loss 1.11810338, time 75.49ms
iter 4411: loss 1.13083947, time 75.74ms
iter 4412: loss 1.10219169, time 75.33ms
iter 4413: loss 1.10005510, time 75.54ms
iter 4414: loss 1.11650503, time 75.70ms
iter 4415: loss 1.10044110, time 75.60ms
iter 4416: loss 1.12645638, time 75.10ms
iter 4417: loss 1.10644901, time 75.60ms
iter 4418: loss 1.10679162, time 75.56ms
iter 4419: loss 1.11792755, time 76.02ms
iter 4420: loss 1.09554791, time 75.43ms
iter 4421: loss 1.10086966, time 75.47ms
iter 4422: loss 1.11413586, time 75.99ms
iter 4423: loss 1.09761512, time 75.57ms
iter 4424: loss 1.10225880, time 75.39ms
iter 4425: loss 1.11015570, time 76.81ms
iter 4426: loss 1.11346745, time 103.87ms
iter 4427: loss 1.11460245, time 76.03ms
iter 4428: loss 1.12175763, time 75.85ms
iter 4429: loss 1.13305867, time 75.97ms
iter 4430: loss 1.11198664, time 75.95ms
iter 4431: loss 1.12483311, time 74.66ms
iter 4432: loss 1.08941269, time 75.91ms
iter 4433: loss 1.09798789, time 75.76ms
iter 4434: loss 1.11078215, time 75.42ms
iter 4435: loss 1.10629225, time 75.55ms
iter 4436: loss 1.10696661, time 75.18ms
iter 4437: loss 1.11258817, time 75.84ms
iter 4438: loss 1.10068643, time 75.04ms
iter 4439: loss 1.08448052, time 75.69ms
iter 4440: loss 1.08236301, time 75.50ms
iter 4441: loss 1.08285916, time 75.48ms
iter 4442: loss 1.12615895, time 75.66ms
iter 4443: loss 1.12942374, time 103.26ms
iter 4444: loss 1.11574495, time 75.48ms
iter 4445: loss 1.12194538, time 75.62ms
iter 4446: loss 1.10523522, time 75.36ms
iter 4447: loss 1.10363543, time 75.29ms
iter 4448: loss 1.12300944, time 75.33ms
iter 4449: loss 1.11007118, time 75.27ms
iter 4450: loss 1.09867120, time 75.61ms
iter 4451: loss 1.09474015, time 74.66ms
iter 4452: loss 1.10558474, time 75.14ms
iter 4453: loss 1.09198689, time 76.05ms
iter 4454: loss 1.09092224, time 75.16ms
iter 4455: loss 1.09684157, time 75.21ms
iter 4456: loss 1.09033251, time 75.56ms
iter 4457: loss 1.10149264, time 75.49ms
iter 4458: loss 1.12698925, time 76.02ms
iter 4459: loss 1.12909853, time 75.64ms
iter 4460: loss 1.10951054, time 75.51ms
iter 4461: loss 1.07637560, time 75.50ms
iter 4462: loss 1.13010037, time 103.07ms
iter 4463: loss 1.14154780, time 74.88ms
iter 4464: loss 1.10297155, time 75.70ms
iter 4465: loss 1.11282158, time 75.47ms
iter 4466: loss 1.12467802, time 75.85ms
iter 4467: loss 1.11031258, time 75.31ms
iter 4468: loss 1.10312867, time 75.87ms
iter 4469: loss 1.10566473, time 75.54ms
iter 4470: loss 1.10401022, time 75.33ms
iter 4471: loss 1.10585129, time 76.19ms
iter 4472: loss 1.11424696, time 75.62ms
iter 4473: loss 1.11476588, time 75.51ms
iter 4474: loss 1.08879280, time 75.27ms
iter 4475: loss 1.10245121, time 76.07ms
iter 4476: loss 1.09820831, time 75.94ms
iter 4477: loss 1.10465884, time 75.65ms
iter 4478: loss 1.08821154, time 75.22ms
iter 4479: loss 1.10532296, time 75.96ms
iter 4480: loss 1.09718096, time 76.03ms
iter 4481: loss 1.09591866, time 75.27ms
iter 4482: loss 1.11947322, time 75.86ms
iter 4483: loss 1.11342609, time 75.53ms
iter 4484: loss 1.08843768, time 75.28ms
iter 4485: loss 1.12309706, time 75.67ms
iter 4486: loss 1.09294379, time 75.88ms
iter 4487: loss 1.09984779, time 75.79ms
iter 4488: loss 1.11692107, time 102.38ms
iter 4489: loss 1.08330643, time 76.17ms
iter 4490: loss 1.10463130, time 75.52ms
iter 4491: loss 1.11548460, time 75.58ms
iter 4492: loss 1.08728015, time 75.48ms
iter 4493: loss 1.09186709, time 74.76ms
iter 4494: loss 1.11754382, time 75.41ms
iter 4495: loss 1.08517051, time 74.90ms
iter 4496: loss 1.07280946, time 75.55ms
iter 4497: loss 1.09798598, time 75.41ms
iter 4498: loss 1.10200739, time 75.83ms
iter 4499: loss 1.10360014, time 75.80ms
step 4500: train loss 1.1047, val loss 1.6217
iter 4500: loss 1.11524403, time 23688.16ms
iter 4501: loss 1.09020817, time 79.09ms
iter 4502: loss 1.10998273, time 78.94ms
iter 4503: loss 1.10806298, time 78.64ms
iter 4504: loss 1.11813951, time 78.72ms
iter 4505: loss 1.11783504, time 78.49ms
iter 4506: loss 1.09939694, time 77.70ms
iter 4507: loss 1.11401188, time 77.62ms
iter 4508: loss 1.11970711, time 77.53ms
iter 4509: loss 1.11954141, time 77.01ms
iter 4510: loss 1.09566736, time 77.03ms
iter 4511: loss 1.11542094, time 104.05ms
iter 4512: loss 1.09854496, time 77.05ms
iter 4513: loss 1.13190675, time 76.93ms
iter 4514: loss 1.10641789, time 77.65ms
iter 4515: loss 1.10595226, time 77.09ms
iter 4516: loss 1.11759114, time 76.59ms
iter 4517: loss 1.07727218, time 77.02ms
iter 4518: loss 1.13805354, time 77.60ms
iter 4519: loss 1.08385694, time 76.19ms
iter 4520: loss 1.11359084, time 76.50ms
iter 4521: loss 1.10164094, time 76.33ms
iter 4522: loss 1.08315420, time 76.21ms
iter 4523: loss 1.11315393, time 76.60ms
iter 4524: loss 1.12024713, time 75.56ms
iter 4525: loss 1.09662712, time 76.15ms
iter 4526: loss 1.09542644, time 76.35ms
iter 4527: loss 1.11617732, time 76.15ms
iter 4528: loss 1.10726655, time 75.51ms
iter 4529: loss 1.11613059, time 75.72ms
iter 4530: loss 1.11755192, time 76.16ms
iter 4531: loss 1.10375261, time 75.92ms
iter 4532: loss 1.09341490, time 75.17ms
iter 4533: loss 1.10399830, time 76.10ms
iter 4534: loss 1.09200346, time 75.94ms
iter 4535: loss 1.11504877, time 75.98ms
iter 4536: loss 1.11055803, time 103.14ms
iter 4537: loss 1.10581207, time 75.53ms
iter 4538: loss 1.10797453, time 75.17ms
iter 4539: loss 1.09553838, time 76.36ms
iter 4540: loss 1.09860492, time 75.27ms
iter 4541: loss 1.11153817, time 76.60ms
iter 4542: loss 1.12031281, time 75.29ms
iter 4543: loss 1.11046863, time 75.67ms
iter 4544: loss 1.09908211, time 75.46ms
iter 4545: loss 1.10853124, time 75.24ms
iter 4546: loss 1.10548115, time 75.33ms
iter 4547: loss 1.09961867, time 75.69ms
iter 4548: loss 1.11446571, time 75.53ms
iter 4549: loss 1.09922576, time 75.75ms
iter 4550: loss 1.09819412, time 75.55ms
iter 4551: loss 1.09896588, time 75.37ms
iter 4552: loss 1.08629596, time 75.63ms
iter 4553: loss 1.09383833, time 75.56ms
iter 4554: loss 1.12586272, time 75.24ms
iter 4555: loss 1.10547423, time 75.56ms
iter 4556: loss 1.10340679, time 74.81ms
iter 4557: loss 1.09129179, time 75.17ms
iter 4558: loss 1.09646034, time 75.39ms
iter 4559: loss 1.09135997, time 75.57ms
iter 4560: loss 1.10511482, time 75.58ms
iter 4561: loss 1.10290170, time 75.85ms
iter 4562: loss 1.10920584, time 107.91ms
iter 4563: loss 1.08734465, time 75.70ms
iter 4564: loss 1.10821950, time 75.87ms
iter 4565: loss 1.09799862, time 75.84ms
iter 4566: loss 1.11223960, time 75.47ms
iter 4567: loss 1.10062265, time 75.66ms
iter 4568: loss 1.12254846, time 76.13ms
iter 4569: loss 1.12173748, time 76.31ms
iter 4570: loss 1.10019755, time 74.77ms
iter 4571: loss 1.08820355, time 75.80ms
iter 4572: loss 1.09014189, time 75.84ms
iter 4573: loss 1.12355363, time 75.02ms
iter 4574: loss 1.10928619, time 75.27ms
iter 4575: loss 1.10868943, time 75.74ms
iter 4576: loss 1.08802521, time 75.44ms
iter 4577: loss 1.10984313, time 75.32ms
iter 4578: loss 1.13134170, time 75.46ms
iter 4579: loss 1.12509704, time 75.51ms
iter 4580: loss 1.08824348, time 75.34ms
iter 4581: loss 1.10171390, time 75.67ms
iter 4582: loss 1.10465467, time 75.22ms
iter 4583: loss 1.11324823, time 75.84ms
iter 4584: loss 1.11085773, time 75.95ms
iter 4585: loss 1.10176444, time 75.39ms
iter 4586: loss 1.08598113, time 75.56ms
iter 4587: loss 1.11941350, time 103.35ms
iter 4588: loss 1.08233643, time 75.83ms
iter 4589: loss 1.10668468, time 75.18ms
iter 4590: loss 1.10020971, time 75.29ms
iter 4591: loss 1.08336842, time 75.76ms
iter 4592: loss 1.12345970, time 75.57ms
iter 4593: loss 1.07650590, time 74.49ms
iter 4594: loss 1.06558084, time 74.65ms
iter 4595: loss 1.10208380, time 74.71ms
iter 4596: loss 1.08153915, time 76.30ms
iter 4597: loss 1.10374594, time 76.01ms
iter 4598: loss 1.10460532, time 75.66ms
iter 4599: loss 1.09876573, time 76.05ms
iter 4600: loss 1.09735608, time 75.29ms
iter 4601: loss 1.10804904, time 75.20ms
iter 4602: loss 1.11449528, time 75.29ms
iter 4603: loss 1.08334696, time 75.78ms
iter 4604: loss 1.09584594, time 75.84ms
iter 4605: loss 1.11043549, time 75.12ms
iter 4606: loss 1.10704422, time 74.73ms
iter 4607: loss 1.09185255, time 76.01ms
iter 4608: loss 1.09620976, time 75.57ms
iter 4609: loss 1.12059283, time 75.76ms
iter 4610: loss 1.06942141, time 75.71ms
iter 4611: loss 1.10469127, time 74.80ms
iter 4612: loss 1.11451304, time 103.93ms
iter 4613: loss 1.11313236, time 74.97ms
iter 4614: loss 1.08972633, time 75.28ms
iter 4615: loss 1.12045550, time 76.20ms
iter 4616: loss 1.12909973, time 74.57ms
iter 4617: loss 1.09273124, time 75.19ms
iter 4618: loss 1.08159924, time 75.68ms
iter 4619: loss 1.11468852, time 75.53ms
iter 4620: loss 1.09164298, time 75.83ms
iter 4621: loss 1.08751583, time 75.56ms
iter 4622: loss 1.11004698, time 75.43ms
iter 4623: loss 1.11514616, time 75.43ms
iter 4624: loss 1.08834898, time 76.16ms
iter 4625: loss 1.08083546, time 75.55ms
iter 4626: loss 1.11019039, time 75.53ms
iter 4627: loss 1.08741307, time 75.16ms
iter 4628: loss 1.07790053, time 75.49ms
iter 4629: loss 1.12196195, time 75.33ms
iter 4630: loss 1.09802973, time 75.94ms
iter 4631: loss 1.11011446, time 75.18ms
iter 4632: loss 1.12486196, time 75.27ms
iter 4633: loss 1.08628452, time 75.27ms
iter 4634: loss 1.10564959, time 75.71ms
iter 4635: loss 1.10069883, time 75.53ms
iter 4636: loss 1.12631989, time 75.20ms
iter 4637: loss 1.08956218, time 75.67ms
iter 4638: loss 1.11216879, time 75.18ms
iter 4639: loss 1.10934162, time 74.77ms
iter 4640: loss 1.07903671, time 102.72ms
iter 4641: loss 1.11523330, time 75.34ms
iter 4642: loss 1.11359203, time 75.39ms
iter 4643: loss 1.07638597, time 75.70ms
iter 4644: loss 1.10556328, time 75.61ms
iter 4645: loss 1.09365702, time 74.89ms
iter 4646: loss 1.09132349, time 75.34ms
iter 4647: loss 1.12259960, time 75.05ms
iter 4648: loss 1.09016836, time 74.89ms
iter 4649: loss 1.10450792, time 74.41ms
iter 4650: loss 1.09292972, time 75.17ms
iter 4651: loss 1.08917940, time 75.47ms
iter 4652: loss 1.09957755, time 75.90ms
iter 4653: loss 1.11959231, time 75.63ms
iter 4654: loss 1.12255156, time 75.55ms
iter 4655: loss 1.12184405, time 75.25ms
iter 4656: loss 1.08275318, time 75.66ms
iter 4657: loss 1.11176360, time 75.11ms
iter 4658: loss 1.12278938, time 75.21ms
iter 4659: loss 1.12394631, time 75.38ms
iter 4660: loss 1.06595695, time 76.34ms
iter 4661: loss 1.08064318, time 103.23ms
iter 4662: loss 1.11408818, time 75.26ms
iter 4663: loss 1.13798511, time 76.03ms
iter 4664: loss 1.09046018, time 76.22ms
iter 4665: loss 1.11882079, time 75.75ms
iter 4666: loss 1.09046495, time 75.50ms
iter 4667: loss 1.08701873, time 75.50ms
iter 4668: loss 1.06549668, time 75.96ms
iter 4669: loss 1.11300826, time 75.65ms
iter 4670: loss 1.08183289, time 75.27ms
iter 4671: loss 1.09673178, time 75.31ms
iter 4672: loss 1.10269368, time 75.47ms
iter 4673: loss 1.11372232, time 75.70ms
iter 4674: loss 1.09733713, time 74.85ms
iter 4675: loss 1.09494948, time 75.10ms
iter 4676: loss 1.09171045, time 75.24ms
iter 4677: loss 1.11966717, time 75.81ms
iter 4678: loss 1.12399197, time 75.24ms
iter 4679: loss 1.10594058, time 75.09ms
iter 4680: loss 1.09205675, time 75.71ms
iter 4681: loss 1.11419630, time 75.40ms
iter 4682: loss 1.08225191, time 75.28ms
iter 4683: loss 1.09281337, time 75.87ms
iter 4684: loss 1.09866869, time 75.45ms
iter 4685: loss 1.11698806, time 75.24ms
iter 4686: loss 1.08947146, time 75.21ms
iter 4687: loss 1.09562624, time 75.08ms
iter 4688: loss 1.10776794, time 102.15ms
iter 4689: loss 1.11409414, time 76.67ms
iter 4690: loss 1.10630929, time 75.81ms
iter 4691: loss 1.10687673, time 75.39ms
iter 4692: loss 1.14612877, time 74.91ms
iter 4693: loss 1.10197413, time 75.21ms
iter 4694: loss 1.10114968, time 75.48ms
iter 4695: loss 1.11519301, time 75.31ms
iter 4696: loss 1.09696496, time 75.73ms
iter 4697: loss 1.10514057, time 75.85ms
iter 4698: loss 1.10504973, time 76.45ms
iter 4699: loss 1.07510448, time 75.62ms
iter 4700: loss 1.08618891, time 75.86ms
iter 4701: loss 1.10950112, time 75.81ms
iter 4702: loss 1.08595550, time 76.46ms
iter 4703: loss 1.10180926, time 75.81ms
iter 4704: loss 1.11929071, time 75.62ms
iter 4705: loss 1.08903694, time 111.53ms
iter 4706: loss 1.10736752, time 75.41ms
iter 4707: loss 1.10452008, time 75.28ms
iter 4708: loss 1.09746361, time 75.75ms
iter 4709: loss 1.09695184, time 75.22ms
iter 4710: loss 1.08761489, time 76.00ms
iter 4711: loss 1.08814609, time 75.63ms
iter 4712: loss 1.08571076, time 76.00ms
iter 4713: loss 1.09604967, time 75.65ms
iter 4714: loss 1.09685934, time 75.37ms
iter 4715: loss 1.09805512, time 75.39ms
iter 4716: loss 1.08858442, time 75.35ms
iter 4717: loss 1.09950316, time 75.94ms
iter 4718: loss 1.09138262, time 75.93ms
iter 4719: loss 1.09696090, time 75.78ms
iter 4720: loss 1.10933304, time 75.72ms
iter 4721: loss 1.08096957, time 101.46ms
iter 4722: loss 1.09783661, time 76.52ms
iter 4723: loss 1.11152327, time 75.52ms
iter 4724: loss 1.09191310, time 76.83ms
iter 4725: loss 1.10058808, time 76.65ms
iter 4726: loss 1.10288656, time 76.24ms
iter 4727: loss 1.10763812, time 76.03ms
iter 4728: loss 1.10069251, time 76.08ms
iter 4729: loss 1.10181832, time 75.21ms
iter 4730: loss 1.11214054, time 75.12ms
iter 4731: loss 1.11871946, time 75.19ms
iter 4732: loss 1.09628820, time 75.97ms
iter 4733: loss 1.08043420, time 76.03ms
iter 4734: loss 1.09982026, time 75.12ms
iter 4735: loss 1.10521007, time 76.88ms
iter 4736: loss 1.09508228, time 75.75ms
iter 4737: loss 1.09656477, time 75.65ms
iter 4738: loss 1.12770724, time 74.95ms
iter 4739: loss 1.10833681, time 75.31ms
iter 4740: loss 1.12803507, time 76.45ms
iter 4741: loss 1.07973731, time 75.35ms
iter 4742: loss 1.07872927, time 76.44ms
iter 4743: loss 1.09394598, time 76.29ms
iter 4744: loss 1.10197115, time 76.07ms
iter 4745: loss 1.10304749, time 104.39ms
iter 4746: loss 1.10089743, time 75.70ms
iter 4747: loss 1.11540401, time 76.17ms
iter 4748: loss 1.09443831, time 76.20ms
iter 4749: loss 1.09737170, time 75.71ms
step 4750: train loss 1.0988, val loss 1.6209
iter 4750: loss 1.09702241, time 23852.34ms
iter 4751: loss 1.11225843, time 79.38ms
iter 4752: loss 1.11975098, time 79.20ms
iter 4753: loss 1.10560930, time 79.45ms
iter 4754: loss 1.08300793, time 79.27ms
iter 4755: loss 1.11364198, time 79.33ms
iter 4756: loss 1.10743868, time 79.64ms
iter 4757: loss 1.10841250, time 78.63ms
iter 4758: loss 1.08195901, time 77.99ms
iter 4759: loss 1.10496688, time 104.99ms
iter 4760: loss 1.10028815, time 77.61ms
iter 4761: loss 1.08091557, time 77.94ms
iter 4762: loss 1.11125350, time 77.65ms
iter 4763: loss 1.09518361, time 77.32ms
iter 4764: loss 1.09737360, time 76.61ms
iter 4765: loss 1.07961965, time 76.96ms
iter 4766: loss 1.08959234, time 76.80ms
iter 4767: loss 1.10780156, time 77.16ms
iter 4768: loss 1.12259364, time 76.57ms
iter 4769: loss 1.08744454, time 76.53ms
iter 4770: loss 1.10893250, time 76.51ms
iter 4771: loss 1.07779741, time 76.17ms
iter 4772: loss 1.09844291, time 76.56ms
iter 4773: loss 1.08235419, time 75.31ms
iter 4774: loss 1.10637069, time 75.33ms
iter 4775: loss 1.08084559, time 76.20ms
iter 4776: loss 1.09790564, time 76.48ms
iter 4777: loss 1.10666227, time 76.59ms
iter 4778: loss 1.09380686, time 103.82ms
iter 4779: loss 1.10307920, time 75.81ms
iter 4780: loss 1.07384431, time 76.14ms
iter 4781: loss 1.10508263, time 75.71ms
iter 4782: loss 1.09266210, time 76.20ms
iter 4783: loss 1.11742783, time 75.88ms
iter 4784: loss 1.09819114, time 76.17ms
iter 4785: loss 1.07789350, time 76.10ms
iter 4786: loss 1.09376442, time 75.86ms
iter 4787: loss 1.11472344, time 75.88ms
iter 4788: loss 1.10208201, time 76.01ms
iter 4789: loss 1.09400570, time 75.67ms
iter 4790: loss 1.09865487, time 76.23ms
iter 4791: loss 1.13018966, time 75.61ms
iter 4792: loss 1.06924903, time 75.57ms
iter 4793: loss 1.10354531, time 75.38ms
iter 4794: loss 1.08779001, time 75.67ms
iter 4795: loss 1.08557820, time 75.84ms
iter 4796: loss 1.09286499, time 75.57ms
iter 4797: loss 1.09630060, time 75.32ms
iter 4798: loss 1.09697318, time 76.17ms
iter 4799: loss 1.10206878, time 75.93ms
iter 4800: loss 1.10630393, time 75.82ms
iter 4801: loss 1.12079597, time 75.91ms
iter 4802: loss 1.08971953, time 75.37ms
iter 4803: loss 1.10216379, time 74.76ms
iter 4804: loss 1.12005472, time 75.26ms
iter 4805: loss 1.10395610, time 75.92ms
iter 4806: loss 1.10278702, time 103.13ms
iter 4807: loss 1.08781445, time 75.56ms
iter 4808: loss 1.13415241, time 75.18ms
iter 4809: loss 1.12152338, time 75.43ms
iter 4810: loss 1.08942044, time 75.40ms
iter 4811: loss 1.09819436, time 75.23ms
iter 4812: loss 1.09474182, time 75.62ms
iter 4813: loss 1.09035122, time 75.34ms
iter 4814: loss 1.12140107, time 75.79ms
iter 4815: loss 1.08387589, time 76.04ms
iter 4816: loss 1.08671522, time 75.47ms
iter 4817: loss 1.12127078, time 75.46ms
iter 4818: loss 1.10017145, time 75.65ms
iter 4819: loss 1.09322381, time 76.03ms
iter 4820: loss 1.09448171, time 75.53ms
iter 4821: loss 1.08600783, time 75.73ms
iter 4822: loss 1.09912109, time 75.69ms
iter 4823: loss 1.11381984, time 75.65ms
iter 4824: loss 1.08008635, time 75.34ms
iter 4825: loss 1.09362161, time 75.17ms
iter 4826: loss 1.06854522, time 75.45ms
iter 4827: loss 1.07869089, time 75.49ms
iter 4828: loss 1.09010386, time 75.26ms
iter 4829: loss 1.10107374, time 75.55ms
iter 4830: loss 1.09115207, time 75.18ms
iter 4831: loss 1.10936403, time 75.76ms
iter 4832: loss 1.08894229, time 75.74ms
iter 4833: loss 1.11164474, time 76.07ms
iter 4834: loss 1.08478022, time 75.48ms
iter 4835: loss 1.11212516, time 74.12ms
iter 4836: loss 1.08977365, time 102.54ms
iter 4837: loss 1.08020890, time 76.11ms
iter 4838: loss 1.10694194, time 74.99ms
iter 4839: loss 1.10734582, time 75.49ms
iter 4840: loss 1.10831845, time 75.36ms
iter 4841: loss 1.10876739, time 75.53ms
iter 4842: loss 1.09288394, time 75.30ms
iter 4843: loss 1.08555353, time 75.55ms
iter 4844: loss 1.09596729, time 75.42ms
iter 4845: loss 1.10966241, time 75.54ms
iter 4846: loss 1.10039687, time 75.47ms
iter 4847: loss 1.08660531, time 75.65ms
iter 4848: loss 1.08361673, time 75.39ms
iter 4849: loss 1.09025443, time 75.09ms
iter 4850: loss 1.09532368, time 75.47ms
iter 4851: loss 1.10241568, time 75.26ms
iter 4852: loss 1.08078337, time 75.73ms
iter 4853: loss 1.08789837, time 75.30ms
iter 4854: loss 1.10637164, time 75.01ms
iter 4855: loss 1.11213279, time 76.04ms
iter 4856: loss 1.09908473, time 75.22ms
iter 4857: loss 1.10557508, time 76.22ms
iter 4858: loss 1.08062696, time 74.55ms
iter 4859: loss 1.11795771, time 75.19ms
iter 4860: loss 1.10149646, time 75.43ms
iter 4861: loss 1.07972562, time 107.16ms
iter 4862: loss 1.11670840, time 76.98ms
iter 4863: loss 1.10284865, time 75.12ms
iter 4864: loss 1.08276474, time 76.08ms
iter 4865: loss 1.11112821, time 75.57ms
iter 4866: loss 1.13494444, time 75.74ms
iter 4867: loss 1.09917796, time 76.17ms
iter 4868: loss 1.09523046, time 75.01ms
iter 4869: loss 1.10819244, time 75.94ms
iter 4870: loss 1.09787107, time 75.90ms
iter 4871: loss 1.09901261, time 75.37ms
iter 4872: loss 1.12098849, time 75.44ms
iter 4873: loss 1.08936024, time 76.15ms
iter 4874: loss 1.09672964, time 75.78ms
iter 4875: loss 1.10513628, time 75.43ms
iter 4876: loss 1.08694434, time 75.45ms
iter 4877: loss 1.10876012, time 75.52ms
iter 4878: loss 1.10894144, time 75.26ms
iter 4879: loss 1.08771348, time 75.19ms
iter 4880: loss 1.11829209, time 75.11ms
iter 4881: loss 1.09530616, time 75.51ms
iter 4882: loss 1.08489263, time 75.92ms
iter 4883: loss 1.09533226, time 75.03ms
iter 4884: loss 1.07458103, time 75.60ms
iter 4885: loss 1.08169699, time 75.35ms
iter 4886: loss 1.07809341, time 75.68ms
iter 4887: loss 1.10117829, time 103.06ms
iter 4888: loss 1.08686876, time 76.25ms
iter 4889: loss 1.08418679, time 76.06ms
iter 4890: loss 1.09981048, time 75.00ms
iter 4891: loss 1.08798969, time 75.25ms
iter 4892: loss 1.11881840, time 75.78ms
iter 4893: loss 1.07267416, time 75.72ms
iter 4894: loss 1.09434450, time 75.60ms
iter 4895: loss 1.09805000, time 75.49ms
iter 4896: loss 1.12478566, time 75.39ms
iter 4897: loss 1.08883905, time 75.53ms
iter 4898: loss 1.06257236, time 75.81ms
iter 4899: loss 1.09273195, time 75.20ms
iter 4900: loss 1.09480429, time 75.77ms
iter 4901: loss 1.10040867, time 76.21ms
iter 4902: loss 1.11189401, time 75.60ms
iter 4903: loss 1.11744559, time 102.26ms
